Category,IndexName,IndexSymbol,DownloadSymbol,Date,Open,High,Low,Close,Adj Close,Volume
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-01-09,12729.2001953125,12828.5498046875,12705.2998046875,12770.599609375,12770.599609375,13301400.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-01-10,12775.849609375,12818.25,12736.2001953125,12766.599609375,12766.599609375,12371200.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-01-11,12782.150390625,12806.400390625,12657.400390625,12682.25,12682.25,16501400.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-01-12,12721.2001953125,12721.2001953125,12584.900390625,12671.4501953125,12671.4501953125,13662500.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-01-13,12689.9501953125,12689.9501953125,12589.599609375,12668.7998046875,12668.7998046875,12353900.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-01-16,12691.349609375,12728.099609375,12592.5498046875,12659.400390625,12659.400390625,9103300.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-01-17,12678.25,12678.25,12585.0498046875,12648.0,12648.0,8847300.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-01-18,12656.599609375,12743.400390625,12631.650390625,12734.5,12734.5,10133100.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-01-19,12719.400390625,12754.7001953125,12674.4501953125,12699.0498046875,12699.0498046875,7240100.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-01-20,12714.5498046875,12720.7998046875,12581.349609375,12606.4501953125,12606.4501953125,10304900.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-01-23,12631.7998046875,12744.400390625,12586.150390625,12718.4501953125,12718.4501953125,9145800.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-01-24,12726.2001953125,12732.400390625,12575.7998046875,12593.849609375,12593.849609375,11122500.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-01-25,12567.2001953125,12594.5,12409.849609375,12440.099609375,12440.099609375,19841200.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-01-27,12476.7001953125,12616.7998046875,12447.849609375,12508.0498046875,12508.0498046875,23304300.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-01-30,12531.9501953125,12586.7001953125,12443.25,12484.0,12484.0,18137200.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-01-31,12526.849609375,12549.7001953125,12335.25,12360.25,12360.25,22941900.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-02-01,12397.7001953125,12473.4501953125,12252.849609375,12355.7998046875,12355.7998046875,20789400.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-02-02,12291.650390625,12362.0,12224.650390625,12306.2998046875,12306.2998046875,12328000.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-02-03,12308.7001953125,12327.150390625,12086.849609375,12184.599609375,12184.599609375,17575500.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-02-06,12150.650390625,12218.650390625,12086.7998046875,12193.099609375,12193.099609375,21067600.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-02-07,12222.5498046875,12252.900390625,12121.9501953125,12191.400390625,12191.400390625,16689800.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-02-08,12203.650390625,12373.849609375,12144.849609375,12357.2998046875,12357.2998046875,19299900.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-02-09,12246.25,12463.650390625,12246.25,12302.5,12302.5,14077900.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-02-10,12293.7001953125,12347.150390625,12207.4501953125,12327.0,12327.0,23504700.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-02-13,12347.7001953125,12373.599609375,12221.5498046875,12268.099609375,12268.099609375,22384000.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-02-14,12310.5498046875,12313.0,12209.849609375,12248.7998046875,12248.7998046875,19132000.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-02-15,12221.150390625,12259.650390625,12135.2998046875,12237.099609375,12237.099609375,16220500.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-02-16,12276.5,12335.900390625,12257.7998046875,12298.599609375,12298.599609375,14244100.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-02-17,12267.5,12275.849609375,12142.400390625,12154.0498046875,12154.0498046875,15008300.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-02-20,12132.349609375,12140.7998046875,11971.2001953125,12055.400390625,12055.400390625,20134400.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-02-21,12103.900390625,12124.4501953125,11998.4501953125,12019.5,12019.5,12938900.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-02-22,12017.25,12065.900390625,11980.2998046875,11991.849609375,11991.849609375,15909800.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-02-23,12017.25,12020.2001953125,11939.5498046875,11968.2001953125,11968.2001953125,17265600.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-02-24,11985.650390625,12087.400390625,11928.2998046875,11996.2001953125,11996.2001953125,15822100.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-02-27,12002.400390625,12006.349609375,11847.2998046875,11902.5,11902.5,13435300.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-02-28,11916.400390625,11937.349609375,11731.5,11747.099609375,11747.099609375,70015800.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-03-01,11737.150390625,11802.349609375,11730.0,11764.599609375,11764.599609375,15261600.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-03-02,11777.7001953125,11791.0498046875,11712.2998046875,11761.099609375,11761.099609375,15182500.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-03-03,11802.2998046875,11814.0,11733.4501953125,11781.7998046875,11781.7998046875,14339800.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-03-06,11818.9501953125,11887.75,11794.0498046875,11807.900390625,11807.900390625,17516900.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-03-08,11778.900390625,11801.4501953125,11696.7998046875,11750.150390625,11750.150390625,18980000.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-03-09,11752.2998046875,11801.900390625,11680.2998046875,11700.400390625,11700.400390625,19528700.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-03-10,11657.0498046875,11694.150390625,11596.400390625,11683.9501953125,11683.9501953125,16788600.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-03-13,11680.0498046875,11731.0,11565.4501953125,11597.349609375,11597.349609375,13183600.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-03-14,11609.4501953125,11669.9501953125,11542.4501953125,11597.9501953125,11597.9501953125,16561900.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-03-15,11609.75,11739.0,11596.099609375,11633.9501953125,11633.9501953125,14746500.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-03-16,11659.0,11773.349609375,11639.25,11743.2001953125,11743.2001953125,17498600.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-03-17,11790.7998046875,11806.150390625,11635.650390625,11676.150390625,11676.150390625,59428300.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-03-20,11660.599609375,11709.599609375,11602.7001953125,11663.2998046875,11663.2998046875,25498200.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-03-21,11696.0498046875,11701.5498046875,11621.650390625,11633.75,11633.75,22119200.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-03-22,11651.650390625,11766.4501953125,11637.849609375,11754.7001953125,11754.7001953125,22119200.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-03-23,11771.0,11801.0498046875,11747.150390625,11780.849609375,11780.849609375,18695700.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-03-24,11786.4501953125,11818.7998046875,11734.5498046875,11755.349609375,11755.349609375,22577600.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-03-27,11797.5498046875,11951.4501953125,11744.2998046875,11882.75,11882.75,35925000.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-03-28,11909.900390625,11911.5,11817.9501953125,11873.2001953125,11873.2001953125,20633400.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-03-29,11892.5,11973.900390625,11861.5498046875,11942.5,11942.5,27784400.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-03-31,11970.400390625,12062.2001953125,11932.150390625,12017.0498046875,12017.0498046875,22874100.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-04-03,12071.9501953125,12094.7998046875,12001.5,12067.9501953125,12067.9501953125,18958400.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-04-05,12081.4501953125,12191.25,12043.599609375,12181.849609375,12181.849609375,19091000.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-04-06,12192.2998046875,12289.150390625,12163.099609375,12274.349609375,12274.349609375,16781600.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-04-10,12315.150390625,12317.2998046875,12257.849609375,12298.75,12298.75,10804400.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-04-11,12308.5,12401.099609375,12250.150390625,12300.0,12300.0,14811100.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-04-12,12337.7998046875,12581.099609375,12315.0,12574.2001953125,12574.2001953125,50441900.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-04-13,12606.650390625,12606.650390625,12465.650390625,12478.900390625,12478.900390625,19896200.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-04-17,12482.7001953125,12520.9501953125,12370.0498046875,12403.599609375,12403.599609375,16248000.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-04-18,12413.9501953125,12615.9501953125,12354.9501953125,12607.349609375,12607.349609375,35284300.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-04-19,12609.650390625,12688.349609375,12555.099609375,12625.2998046875,12625.2998046875,33981000.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-04-20,12642.0,12650.2001953125,12453.849609375,12485.25,12485.25,27411700.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-04-21,12508.599609375,12562.5498046875,12489.650390625,12545.75,12545.75,19991100.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-04-24,12505.4501953125,12509.2998046875,12391.099609375,12454.349609375,12454.349609375,18240500.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-04-25,12459.0498046875,12474.150390625,12365.849609375,12456.599609375,12456.599609375,31949000.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-04-26,12454.099609375,12476.2998046875,12404.349609375,12457.849609375,12457.849609375,25611700.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-04-27,12450.75,12537.75,12402.0498046875,12519.349609375,12519.349609375,27862600.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-04-28,12551.849609375,12625.5,12518.0498046875,12613.9501953125,12613.9501953125,36666700.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-05-02,12618.75,12669.75,12559.0498046875,12590.2998046875,12590.2998046875,22723700.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-05-03,12581.599609375,12634.7998046875,12549.2001953125,12586.7998046875,12586.7998046875,17230400.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-05-04,12610.2001953125,12671.5,12589.4501953125,12654.650390625,12654.650390625,17406400.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-05-05,12665.7998046875,12677.400390625,12590.150390625,12608.349609375,12608.349609375,16127800.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-05-08,12598.349609375,12671.5498046875,12580.400390625,12663.099609375,12663.099609375,21775400.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-05-09,12686.5498046875,12728.0498046875,12623.150390625,12716.7001953125,12716.7001953125,25410300.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-05-10,12755.099609375,12760.900390625,12646.2001953125,12716.900390625,12716.900390625,21690200.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-05-11,12659.25,12671.099609375,12464.849609375,12557.0498046875,12557.0498046875,26226100.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-05-12,12564.349609375,12591.650390625,12435.25,12486.7001953125,12486.7001953125,24910700.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-05-15,12485.0498046875,12498.400390625,12391.2998046875,12487.400390625,12487.400390625,19657200.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-05-16,12512.150390625,12609.0,12435.4501953125,12454.5,12454.5,22406500.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-05-17,12459.5498046875,12498.25,12341.2001953125,12398.5498046875,12398.5498046875,18738300.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-05-18,12451.25,12451.25,12220.9501953125,12241.349609375,12241.349609375,19362000.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-05-19,12223.349609375,12250.5,12101.150390625,12124.25,12124.25,21213000.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-05-22,12063.5,12258.650390625,12040.650390625,12244.2001953125,12244.2001953125,29234100.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-05-23,12253.150390625,12371.400390625,12246.599609375,12314.2001953125,12314.2001953125,24398700.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-05-24,12335.0498046875,12449.900390625,12325.7998046875,12440.4501953125,12440.4501953125,37671100.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-05-25,12441.0,12475.099609375,12403.2001953125,12455.5,12455.5,22063900.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-05-26,12447.5498046875,12628.150390625,12414.400390625,12601.5498046875,12601.5498046875,17410900.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-05-29,12634.75,12644.2001953125,12487.0,12624.2001953125,12624.2001953125,23144700.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-05-30,12632.25,12657.150390625,12561.599609375,12604.7001953125,12604.7001953125,23023700.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-05-31,12616.7001953125,12748.7998046875,12602.5,12678.400390625,12678.400390625,30324600.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-06-01,12708.7001953125,12827.650390625,12690.599609375,12812.7998046875,12812.7998046875,23279600.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-06-02,12823.4501953125,12925.349609375,12776.349609375,12900.599609375,12900.599609375,24471400.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-06-05,12958.5,12985.400390625,12888.75,12934.5,12934.5,17723000.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-06-06,12945.599609375,13028.400390625,12891.650390625,13012.900390625,13012.900390625,14349100.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-06-07,13047.2001953125,13085.7001953125,13019.0498046875,13045.650390625,13045.650390625,17226100.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-06-08,13068.349609375,13087.599609375,12888.599609375,12911.349609375,12911.349609375,18916800.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-06-09,12917.7998046875,12949.5498046875,12849.849609375,12861.0498046875,12861.0498046875,14514000.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-06-12,12850.4501953125,12900.599609375,12796.0498046875,12856.0498046875,12856.0498046875,14580100.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-06-13,12898.2001953125,13021.599609375,12879.75,12993.75,12993.75,23721200.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-06-14,13031.7998046875,13036.5,12942.0,12976.7998046875,12976.7998046875,22054900.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-06-15,13004.2998046875,13191.7998046875,12999.7001953125,13160.599609375,13160.599609375,25143700.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-06-16,13219.900390625,13278.5,13203.400390625,13241.9501953125,13241.9501953125,23166200.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-06-19,13272.900390625,13347.5498046875,13254.849609375,13264.650390625,13264.650390625,14774200.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-06-20,13302.5498046875,13316.400390625,13206.0,13238.849609375,13238.849609375,10269000.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-06-21,13252.849609375,13307.7998046875,13178.25,13247.7001953125,13247.7001953125,17738900.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-06-22,13224.150390625,13258.900390625,13151.2998046875,13166.849609375,13166.849609375,23930400.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-06-23,13168.900390625,13230.349609375,13077.4501953125,13186.2998046875,13186.2998046875,22993300.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-06-26,13193.7001953125,13406.0,13176.2001953125,13388.599609375,13388.599609375,27132200.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-06-27,13421.650390625,13449.650390625,13359.599609375,13426.900390625,13426.900390625,23668400.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-06-28,13409.2001953125,13651.650390625,13407.25,13622.75,13622.75,29452000.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-06-30,13640.7998046875,13805.0498046875,13634.7001953125,13767.5,13767.5,38003400.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-07-03,13796.5498046875,13811.7001953125,13597.400390625,13614.0,13614.0,19856800.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-07-04,13683.150390625,13713.9501953125,13578.349609375,13675.4501953125,13675.4501953125,17808800.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-07-05,13726.25,13788.650390625,13682.849609375,13772.0,13772.0,16922000.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-07-06,13769.400390625,13904.650390625,13759.75,13871.599609375,13871.599609375,21699500.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-07-07,13800.400390625,13917.5498046875,13730.349609375,13769.0,13769.0,33461800.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-07-10,13811.150390625,13821.0,13705.349609375,13751.7998046875,13751.7998046875,20959700.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-07-11,13795.5498046875,13915.5,13780.4501953125,13895.400390625,13895.400390625,16313100.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-07-12,13918.2001953125,13970.2998046875,13873.75,13936.7001953125,13936.7001953125,22345500.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-07-13,13979.400390625,13980.0498046875,13841.4501953125,13876.5498046875,13876.5498046875,16425200.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-07-14,13931.75,13961.2001953125,13852.900390625,13945.650390625,13945.650390625,17781600.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-07-17,13979.400390625,14076.900390625,13973.9501953125,14053.7001953125,14053.7001953125,18237700.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-07-18,14063.599609375,14076.4501953125,13926.7998046875,14017.150390625,14017.150390625,14829400.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-07-19,14026.349609375,14150.7998046875,14000.599609375,14092.599609375,14092.599609375,19633300.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-07-20,14137.849609375,14329.7001953125,14111.400390625,14299.0498046875,14299.0498046875,24869800.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-07-21,14295.599609375,14363.900390625,14229.849609375,14274.0,14274.0,16113300.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-07-24,14261.25,14405.150390625,14236.2001953125,14332.0498046875,14332.0498046875,21208100.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-07-25,14406.7998046875,14425.349609375,14345.9501953125,14383.25,14383.25,14983100.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-07-26,14423.2998046875,14505.4501953125,14378.4501953125,14478.349609375,14478.349609375,14203500.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-07-27,14658.7001953125,15105.650390625,14601.0498046875,14919.9501953125,14919.9501953125,63187000.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-07-28,14908.9501953125,15046.7001953125,14883.4501953125,14962.5498046875,14962.5498046875,33385000.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-07-31,14935.599609375,15017.349609375,14918.25,14992.150390625,14992.150390625,27774300.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-08-01,15016.849609375,15110.9501953125,14961.7998046875,15001.2998046875,15001.2998046875,18639200.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-08-02,14997.900390625,15012.2001953125,14831.900390625,14943.400390625,14943.400390625,21450000.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-08-03,14925.849609375,15253.2001953125,14922.349609375,15099.2001953125,15099.2001953125,40804200.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-08-04,15098.5498046875,15302.25,15079.25,15241.0,15241.0,33968000.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-08-07,15276.0498046875,15498.099609375,15214.849609375,15479.25,15479.25,30636400.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-08-08,15555.2998046875,15640.25,15478.349609375,15578.5,15578.5,41615200.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-08-09,15631.5498046875,15733.150390625,15594.9501953125,15696.849609375,15696.849609375,47958700.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-08-10,15711.400390625,15750.5,15513.650390625,15580.7001953125,15580.7001953125,34017700.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-08-11,15591.4501953125,15598.599609375,15340.4501953125,15355.5,15355.5,39776500.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-08-14,15349.7998046875,15365.400390625,15207.0,15305.400390625,15305.400390625,26959000.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-08-16,15289.5,15416.0,15192.25,15398.7998046875,15398.7998046875,20634700.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-08-17,15406.2998046875,15445.349609375,15324.7001953125,15358.4501953125,15358.4501953125,17135000.0
