Category,IndexName,IndexSymbol,DownloadSymbol,Date,Open,High,Low,Close,Adj Close,Volume
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2022-08-10,38298.8515625,38402.94921875,38155.30078125,38287.8515625,38287.40625,163900.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2022-08-11,38712.94921875,38932.1015625,38648.8984375,38879.8515625,38879.3984375,200900.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2022-08-12,38942.44921875,39088.8984375,38739.94921875,39042.30078125,39041.84765625,125300.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2022-08-16,39284.1015625,39444.6015625,39119.8984375,39239.6484375,39239.19140625,0.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2022-08-17,39351.30078125,39504.5,39202.80078125,39461.69921875,39461.2421875,169800.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2022-08-18,39324.3984375,39703.69921875,39291.1484375,39656.1484375,39655.6875,137200.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2022-08-19,39732.6484375,39759.1484375,38848.3984375,38985.94921875,38985.49609375,148100.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2022-08-22,38693.6484375,38732.8515625,38247.25,38297.75,38297.3046875,124300.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2022-08-23,37955.44921875,38869.8984375,37950.8515625,38697.6484375,38697.19921875,176400.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2022-08-24,38552.69921875,39120.80078125,38552.19921875,39038.5,39038.046875,214900.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2022-08-25,39190.05078125,39471.75,38803.69921875,38950.75,38950.296875,333400.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2022-08-26,39129.6484375,39337.1015625,38846.80078125,38987.1484375,38986.6953125,196300.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2022-08-29,38111.6015625,38397.1015625,37943.8515625,38276.69921875,38276.25390625,158000.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2022-08-30,38516.94921875,39606.55078125,38472.69921875,39536.75,39536.2890625,176800.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2022-09-01,38806.69921875,39667.6484375,38803.30078125,39301.25,39300.79296875,191200.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2022-09-02,39422.30078125,39595.8515625,39200.44921875,39421.0,39420.54296875,133900.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2022-09-05,39412.05078125,39865.19921875,39407.3984375,39805.75,39805.2890625,214100.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2022-09-06,39892.94921875,40073.75,39564.30078125,39666.5,39666.0390625,210200.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2022-09-07,39337.75,39572.05078125,39258.25,39455.8984375,39455.44140625,138900.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2022-09-08,39763.8984375,40265.75,39706.3984375,40208.94921875,40208.48046875,203800.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2022-09-09,40520.75,40685.94921875,40280.30078125,40415.69921875,40415.23046875,207000.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2022-09-12,40540.44921875,40684.8984375,40377.8984375,40574.0,40573.52734375,147000.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2022-09-13,40802.1015625,40904.30078125,40693.94921875,40873.1015625,40872.625,176400.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2022-09-14,40308.80078125,41626.8984375,40288.8984375,41405.3984375,41404.91796875,218400.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2022-09-15,41533.69921875,41840.1484375,41153.5,41209.19921875,41208.71875,245300.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2022-09-16,40977.19921875,41162.5,40502.05078125,40776.80078125,40776.328125,244200.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2022-09-19,40685.6015625,41184.25,40509.8984375,40904.3984375,40903.921875,206000.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2022-09-20,41304.1484375,41677.6484375,41207.30078125,41468.30078125,41467.8203125,175200.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2022-09-21,41282.6015625,41501.69921875,40889.1484375,41203.44921875,41202.96875,151300.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2022-09-22,40889.05078125,41159.19921875,40360.19921875,40630.6015625,40630.12890625,209500.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2022-09-23,40429.3515625,40528.3984375,39412.69921875,39546.25,39545.7890625,226200.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2022-09-26,39027.8515625,39229.3984375,38492.19921875,38616.25,38615.80078125,241800.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2022-09-27,38811.69921875,39050.5,38184.8984375,38359.1484375,38358.703125,168700.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2022-09-28,38081.25,38368.80078125,37626.19921875,37759.8515625,37759.4140625,210600.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2022-09-29,38092.8515625,38283.3984375,37536.6484375,37647.75,37647.3125,253000.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2022-09-30,37660.0,38811.0,37386.3515625,38631.94921875,38631.5,246100.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2022-10-03,38444.8984375,38641.6015625,37963.25,38029.6484375,38029.20703125,172900.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2022-10-04,38700.3984375,39177.5,38596.8984375,39110.05078125,39109.59765625,241100.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2022-10-06,39343.69921875,39608.3515625,39232.8984375,39282.8515625,39282.39453125,158800.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2022-10-07,39093.5,39235.05078125,38807.5,39178.05078125,39177.59375,165000.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2022-10-10,38641.55078125,39315.69921875,38518.30078125,39093.1015625,39092.6484375,159700.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2022-10-11,39058.8515625,39174.94921875,38622.75,38712.44921875,38712.0,177600.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2022-10-12,38784.19921875,39164.1015625,38606.3984375,39118.55078125,39118.09765625,195800.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2022-10-13,38957.6484375,39061.30078125,38437.94921875,38624.0,38623.55078125,158900.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2022-10-14,39446.05078125,39570.8515625,39196.30078125,39305.6015625,39305.14453125,185600.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2022-10-17,39295.6015625,39974.69921875,39146.69921875,39920.44921875,39919.984375,201600.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2022-10-18,40252.05078125,40435.3515625,40139.8515625,40318.75,40318.28125,245200.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2022-10-19,40556.6484375,40643.6015625,40195.19921875,40373.19921875,40372.73046875,232900.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2022-10-20,40149.5,40208.3515625,39848.8515625,40099.55078125,40099.0859375,262800.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2022-10-21,40370.75,41032.25,40355.44921875,40784.05078125,40783.578125,324200.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2022-10-24,41348.3515625,41427.25,41201.1484375,41304.8984375,41304.41796875,74300.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2022-10-25,41513.6484375,41530.6484375,41021.44921875,41122.75,41122.2734375,351800.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2022-10-27,41440.69921875,41511.80078125,41178.6484375,41299.30078125,41298.8203125,239400.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2022-10-28,41236.80078125,41482.3984375,40839.30078125,40990.8515625,40990.375,237100.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2022-10-31,41265.69921875,41353.69921875,41106.1015625,41307.8984375,41307.41796875,237200.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2022-11-01,41552.3984375,41677.25,41188.55078125,41289.55078125,41289.0703125,304400.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2022-11-02,41472.6015625,41474.30078125,41060.44921875,41146.6484375,41146.171875,175800.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2022-11-03,40873.69921875,41478.0,40819.1484375,41298.3515625,41297.87109375,263600.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2022-11-04,41314.8515625,41516.19921875,41051.1484375,41258.44921875,41257.96875,190400.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2022-11-07,41740.6484375,41779.3984375,41337.05078125,41686.69921875,41686.21484375,393400.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2022-11-09,41914.8515625,41948.8984375,41667.8984375,41783.19921875,41782.71484375,490500.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2022-11-10,41462.8515625,41643.8984375,41318.6015625,41603.75,41603.265625,253400.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2022-11-11,42163.3984375,42345.5,41918.1015625,42137.05078125,42136.5625,255400.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2022-11-14,42177.55078125,42231.44921875,41965.44921875,42076.75,42076.26171875,142700.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2022-11-15,42234.8515625,42450.05078125,42079.55078125,42372.69921875,42372.20703125,139400.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2022-11-16,42371.80078125,42611.75,42296.30078125,42535.30078125,42534.8046875,185400.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2022-11-17,42399.6484375,42622.75,42366.55078125,42458.05078125,42457.55859375,165400.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2022-11-18,42545.75,42590.75,42223.69921875,42437.44921875,42436.95703125,280100.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2022-11-21,42286.94921875,42386.80078125,42202.55078125,42346.55078125,42346.05859375,259100.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2022-11-22,42467.3984375,42508.75,42347.1484375,42457.05078125,42456.55859375,216300.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2022-11-23,42668.55078125,42860.55078125,42556.3984375,42729.1015625,42728.60546875,359100.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2022-11-24,42838.3515625,43163.3984375,42769.6484375,43075.3984375,43074.8984375,204900.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2022-11-25,43192.44921875,43339.1484375,42864.94921875,42983.94921875,42983.44921875,502800.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2022-11-28,42757.19921875,43159.80078125,42740.0,43020.44921875,43019.94921875,238700.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2022-11-29,42959.3984375,43279.6015625,42959.3984375,43053.44921875,43052.94921875,223000.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2022-11-30,43122.75,43332.30078125,42880.05078125,43231.0,43230.49609375,202000.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2022-12-01,43512.1015625,43515.05078125,43101.8515625,43260.6484375,43260.14453125,268400.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2022-12-02,42976.69921875,43131.8984375,42937.80078125,43103.75,43103.25,212800.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2022-12-05,43269.3515625,43372.1484375,42985.0,43332.94921875,43332.4453125,242600.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2022-12-06,43093.8984375,43306.8515625,43076.3984375,43138.55078125,43138.05078125,379200.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2022-12-07,43157.3515625,43327.3515625,42948.44921875,43098.69921875,43098.19921875,242900.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2022-12-08,43142.25,43640.8984375,43095.30078125,43596.8515625,43596.34375,355700.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2022-12-09,43765.30078125,43853.3984375,43361.69921875,43633.44921875,43632.94140625,443500.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2022-12-12,43455.8515625,43767.05078125,43378.80078125,43708.75,43708.2421875,234200.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2022-12-13,43793.69921875,43983.80078125,43767.75,43946.55078125,43946.0390625,277000.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2022-12-14,44078.6015625,44151.80078125,43987.94921875,44049.1015625,44048.58984375,349200.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2022-12-15,43940.1015625,44120.6015625,43379.1015625,43498.19921875,43497.6953125,421900.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2022-12-16,43261.75,43598.19921875,43080.55078125,43219.5,43218.99609375,275200.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2022-12-19,43346.3515625,43451.44921875,43110.30078125,43413.75,43413.24609375,175600.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2022-12-20,43152.6484375,43426.19921875,42955.3984375,43359.5,43358.99609375,182300.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2022-12-21,43525.75,43614.6484375,42363.80078125,42617.94921875,42617.453125,279400.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2022-12-22,42864.0,42933.5,42231.3515625,42408.80078125,42408.30859375,344800.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2022-12-23,41951.3515625,42226.6484375,41597.6484375,41668.05078125,41667.56640625,332600.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2022-12-26,41716.3515625,42846.1484375,41569.44921875,42630.1484375,42629.65234375,323200.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2022-12-27,42827.75,42927.19921875,42394.1484375,42859.5,42859.0,229600.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2022-12-28,42733.6015625,43034.94921875,42694.8515625,42827.69921875,42827.203125,230500.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2022-12-29,42684.8984375,43498.05078125,42489.80078125,43252.3515625,43251.84765625,308300.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2022-12-30,43401.69921875,43422.94921875,42833.1015625,42986.44921875,42985.94921875,258700.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-01-02,43038.25,43382.75,42961.75,43203.1015625,43203.1015625,1798102100.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-01-03,43151.44921875,43482.80078125,43148.44921875,43425.25,43425.25,197000.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-01-04,43417.5,43578.3984375,42858.6484375,42958.80078125,42958.80078125,216800.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-01-05,43073.05078125,43137.55078125,42298.6015625,42608.69921875,42608.69921875,189100.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-01-06,42649.69921875,42685.8984375,41877.0,42188.80078125,42188.80078125,195100.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-01-09,42404.8515625,42716.80078125,42186.55078125,42582.75,42582.75,161800.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-01-10,42642.0,42674.25,41835.75,42014.75,42014.75,179300.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-01-11,42071.8515625,42318.0,41729.0,42232.69921875,42232.69921875,169800.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-01-12,42238.5,42343.5,41742.94921875,42082.25,42082.25,154100.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-01-13,42171.25,42453.94921875,41885.6015625,42371.25,42371.25,205500.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-01-16,42622.5,42715.6484375,42066.55078125,42167.55078125,42167.55078125,312300.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-01-17,42241.19921875,42383.80078125,41861.1015625,42235.05078125,42235.05078125,256300.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-01-18,42271.80078125,42555.8984375,42119.6484375,42458.0,42458.0,170500.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-01-19,42416.30078125,42506.25,42234.8984375,42328.8515625,42328.8515625,143400.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-01-20,42516.05078125,42709.19921875,42366.1484375,42506.80078125,42506.80078125,159100.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-01-23,42891.44921875,43005.8515625,42727.69921875,42821.25,42821.25,203600.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-01-24,42994.44921875,43078.8984375,42615.6484375,42733.44921875,42733.44921875,159500.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-01-25,42703.6015625,42733.05078125,41540.30078125,41647.6484375,41647.6484375,244700.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-01-27,41382.3515625,41417.8984375,40148.80078125,40345.30078125,40345.30078125,350800.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-01-30,39856.1484375,40789.55078125,39419.80078125,40387.44921875,40387.44921875,369900.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-01-31,40563.8515625,40811.6484375,40167.69921875,40655.05078125,40655.05078125,289900.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-02-01,41115.0,42015.6484375,39490.5,40513.0,40513.0,400100.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-02-02,39943.3515625,40757.6015625,39761.44921875,40669.30078125,40669.30078125,348500.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-02-03,41019.3515625,41539.94921875,40609.75,41499.69921875,41499.69921875,308800.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-02-06,41530.1484375,41724.5,41261.19921875,41374.6484375,41374.6484375,197800.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-02-07,41513.1015625,41630.75,41095.1015625,41490.94921875,41490.94921875,171900.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-02-08,41542.05078125,41791.94921875,41403.05078125,41537.6484375,41537.6484375,136500.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-02-09,41634.0,41634.0,41252.94921875,41554.30078125,41554.30078125,142900.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-02-10,41452.3984375,41678.8984375,41424.8984375,41559.3984375,41559.3984375,155000.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-02-13,41563.5,41662.55078125,41157.8984375,41282.19921875,41282.19921875,147000.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-02-14,41410.44921875,41718.0,41195.75,41648.3515625,41648.3515625,143100.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-02-15,41674.6015625,41795.44921875,41455.6015625,41731.05078125,41731.05078125,116300.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-02-16,41925.69921875,41979.1015625,41521.94921875,41631.3515625,41631.3515625,111700.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-02-17,41514.0,41516.30078125,40882.69921875,41131.75,41131.75,138800.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-02-20,41221.55078125,41292.6015625,40580.1015625,40701.69921875,40701.69921875,143700.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-02-21,40784.8984375,40946.19921875,40508.25,40673.6015625,40673.6015625,170200.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-02-22,40494.1484375,40529.25,39899.0,39995.8984375,39995.8984375,155200.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-02-23,39983.69921875,40147.80078125,39600.25,40001.55078125,40001.55078125,200500.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-02-24,40259.1015625,40348.1015625,39818.8984375,39909.3984375,39909.3984375,144600.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-02-27,39820.3984375,40371.44921875,39745.3984375,40307.1015625,40307.1015625,165200.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-02-28,40302.69921875,40391.44921875,40073.0,40269.05078125,40269.05078125,327800.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-03-01,40473.8515625,40725.3515625,40341.94921875,40698.1484375,40698.1484375,169800.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-03-02,40604.55078125,40773.25,40312.8984375,40389.80078125,40389.80078125,149200.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-03-03,40671.3984375,41390.1484375,40605.3515625,41251.3515625,41251.3515625,213800.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-03-06,41418.3984375,41671.19921875,41259.1484375,41350.3984375,41350.3984375,180200.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-03-08,41178.3515625,41625.3515625,41100.3515625,41577.1015625,41577.1015625,157600.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-03-09,41532.6484375,41659.0,41208.1015625,41256.75,41256.75,119200.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-03-10,40805.25,40839.0,40341.69921875,40485.44921875,40485.44921875,145300.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-03-13,40356.1015625,40690.05078125,39454.6015625,39564.69921875,39564.69921875,174500.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-03-14,39522.3984375,39768.5,39132.6015625,39411.3984375,39411.3984375,205700.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-03-15,39777.8984375,39914.1015625,38934.6484375,39051.5,39051.5,164300.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-03-16,39061.69921875,39381.3984375,38613.1484375,39132.6015625,39132.6015625,196300.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-03-17,39442.3984375,39705.1484375,38926.80078125,39598.1015625,39598.1015625,173400.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-03-20,39512.1015625,39512.1015625,38941.8984375,39361.94921875,39361.94921875,173800.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-03-21,39599.6484375,39970.8984375,39366.30078125,39894.69921875,39894.69921875,187900.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-03-22,40036.0,40085.6015625,39837.80078125,39999.05078125,39999.05078125,0.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-03-23,39836.1484375,40201.6015625,39552.5,39616.8984375,39616.8984375,153200.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-03-24,39555.25,39767.8984375,39294.8984375,39395.3515625,39395.3515625,166100.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-03-27,39484.69921875,39695.19921875,39273.75,39431.30078125,39431.30078125,194200.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-03-28,39545.05078125,39645.19921875,39326.1015625,39567.8984375,39567.8984375,202300.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-03-29,39611.55078125,40055.0,39609.55078125,39910.1484375,39910.1484375,259600.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-03-31,40231.25,40690.3984375,40180.19921875,40608.6484375,40608.6484375,188000.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-04-03,40695.80078125,40857.6015625,40535.8984375,40813.05078125,40813.05078125,167500.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-04-05,40972.30078125,41071.1484375,40802.6484375,40999.1484375,40999.1484375,177400.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-04-06,40940.69921875,41274.69921875,40820.55078125,41041.0,41041.0,196500.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-04-10,41116.1484375,41139.8515625,40727.25,40834.6484375,40834.6484375,153900.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-04-11,41232.0,41403.25,40990.19921875,41366.5,41366.5,219200.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-04-12,41426.0,41610.1484375,41332.0,41557.94921875,41557.94921875,143000.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-04-13,41680.1015625,42196.19921875,41502.6484375,42132.55078125,42132.55078125,232600.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-04-17,42603.55078125,42603.55078125,41799.0,42262.55078125,42262.55078125,229100.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-04-18,42406.94921875,42500.69921875,42114.3515625,42265.19921875,42265.19921875,214200.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-04-19,42280.1015625,42339.8984375,42022.1484375,42154.0,42154.0,170000.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-04-20,42218.5,42378.1484375,42108.8515625,42269.5,42269.5,180200.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-04-21,42252.55078125,42382.1484375,41962.3515625,42118.0,42118.0,144100.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-04-24,42469.94921875,42714.1484375,42269.1015625,42635.75,42635.75,201000.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-04-25,42731.6015625,42865.55078125,42601.5,42678.5,42678.5,262400.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-04-26,42559.05078125,42875.6015625,42432.25,42829.8984375,42829.8984375,178000.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-04-27,42753.8984375,43043.3984375,42736.6015625,43000.8515625,43000.8515625,181400.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-04-28,43045.5,43302.05078125,42810.3515625,43233.8984375,43233.8984375,238700.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-05-02,43395.05078125,43483.8515625,43269.3984375,43352.1015625,43352.1015625,241600.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-05-03,43154.8515625,43354.94921875,43078.1484375,43312.69921875,43312.69921875,175900.0
Nifty Bank,Nifty Bank,^NSEBANK,^NSEBANK,2023-05-04,43236.1015625,43739.80078125,43213.94921875,43685.44921875,43685.44921875,175400.0
