Date,Open,High,Low,Close,Adj Close,Volume
2024-06-28,6222.5,6222.5,6145.14990234375,6185.7001953125,6144.27978515625,334692
2024-07-01,6180.0,6180.0,6108.4501953125,6140.5,6099.3828125,374933
2024-07-02,6134.75,6163.75,6077.0,6097.60009765625,6056.77001953125,436037
2024-07-03,6132.25,6217.75,6079.0498046875,6192.7001953125,6151.2333984375,188203
2024-07-04,6200.9501953125,6244.0,6161.0,6225.0498046875,6183.3662109375,222050
2024-07-05,6201.0,6342.85009765625,6159.0,6328.5498046875,6286.17333984375,350300
2024-07-08,6380.0,6387.9501953125,6292.7998046875,6317.4501953125,6275.14794921875,317731
2024-07-09,6309.2998046875,6350.39990234375,6255.89990234375,6320.2998046875,6277.97900390625,176239
2024-07-10,6320.2998046875,6417.0,6301.14990234375,6375.7001953125,6333.00830078125,295890
2024-07-11,6395.89990234375,6411.64990234375,6340.0,6389.0498046875,6346.2685546875,354777
2024-07-12,6385.2001953125,6419.9501953125,6320.0,6353.89990234375,6311.353515625,211028
2024-07-15,6340.5,6466.7001953125,6340.5,6437.25,6394.1455078125,359221
2024-07-16,6437.25,6464.0,6403.0,6453.7001953125,6410.4853515625,298376
2024-07-18,6432.0,6539.7001953125,6430.0,6520.85009765625,6477.18603515625,583444
2024-07-19,6525.25,6525.25,6365.0,6381.9501953125,6339.21630859375,228785
2024-07-22,6381.9501953125,6434.0,6370.14990234375,6402.14990234375,6359.28125,222285
2024-07-23,6404.0,6474.39990234375,6324.7998046875,6403.60009765625,6360.72119140625,284679
2024-07-24,6400.0,6443.9501953125,6350.0498046875,6422.60009765625,6379.59375,309594
2024-07-25,6404.7998046875,6434.14990234375,6372.0,6385.7998046875,6343.04052734375,412373
2024-07-26,6433.0,6679.9501953125,6393.5498046875,6664.5498046875,6619.923828125,432671
2024-07-29,6777.0,6777.0,6616.39990234375,6681.64990234375,6636.9091796875,367708
2024-07-30,6681.64990234375,6713.14990234375,6584.10009765625,6641.0,6596.53125,264929
2024-07-31,6664.25,6686.75,6584.14990234375,6615.2998046875,6571.00390625,352268
2024-08-01,6615.2998046875,6735.0,6606.60009765625,6706.39990234375,6661.4931640625,361725
2024-08-02,6706.39990234375,6795.85009765625,6681.0,6710.14990234375,6665.21826171875,587569
2024-08-05,6689.0,6756.5,6600.0498046875,6687.60009765625,6642.8193359375,907845
2024-08-06,6689.14990234375,6735.0,6631.0498046875,6657.7001953125,6613.11962890625,334936
2024-08-07,6701.2001953125,6768.0,6662.0,6720.35009765625,6675.349609375,358284
2024-08-08,6740.0,6744.35009765625,6500.0,6541.89990234375,6498.09423828125,509454
2024-08-09,6582.25,6598.0,6530.0,6587.85009765625,6543.7373046875,115598
2024-08-12,6550.0,6591.89990234375,6420.9501953125,6502.39990234375,6458.859375,230114
2024-08-13,6510.2998046875,6642.0,6510.2998046875,6589.39990234375,6545.2763671875,400126
2024-08-14,6600.0,6865.0,6460.25,6515.85009765625,6472.21875,1723346
2024-08-16,6556.2001953125,6714.7998046875,6556.0,6686.89990234375,6652.33349609375,611092
2024-08-19,6750.0,6756.89990234375,6565.0498046875,6724.89990234375,6690.13671875,398225
2024-08-20,6775.0,6788.60009765625,6650.0,6672.89990234375,6638.40576171875,146064
2024-08-21,6675.0,6788.5,6627.10009765625,6752.4501953125,6717.54443359375,291296
2024-08-22,6760.5498046875,6858.0,6751.0,6830.5498046875,6795.240234375,344641
2024-08-23,6864.0,6927.39990234375,6830.7001953125,6860.7001953125,6825.23486328125,468784
2024-08-26,6830.0,6878.0,6608.7998046875,6780.0,6744.95166015625,385016
2024-08-27,6780.0,6850.75,6734.0,6781.4501953125,6746.39501953125,297297
2024-08-28,6785.89990234375,6848.5,6746.5498046875,6776.4501953125,6741.4208984375,250361
2024-08-29,6799.89990234375,6907.35009765625,6760.2998046875,6857.2001953125,6821.7529296875,659960
2024-08-30,6865.0,6990.0,6851.0,6927.5,6891.68994140625,499581
2024-09-02,6989.0,6999.0,6865.0498046875,6880.0498046875,6844.484375,248292
2024-09-03,6890.9501953125,6925.7998046875,6834.4501953125,6844.85009765625,6809.466796875,361990
2024-09-04,6838.0,6938.0,6790.0498046875,6930.89990234375,6895.072265625,389768
2024-09-05,6930.89990234375,7044.0,6900.2001953125,6934.2998046875,6898.45458984375,387284
2024-09-06,6934.2998046875,6962.4501953125,6857.89990234375,6906.7998046875,6871.0966796875,185503
2024-09-09,6906.7998046875,6928.0,6820.4501953125,6860.7001953125,6825.23486328125,304409
2024-09-10,6900.0,6975.85009765625,6860.7001953125,6921.5498046875,6885.77001953125,354522
2024-09-11,6900.0,6953.9501953125,6873.4501953125,6900.25,6864.58056640625,223028
2024-09-12,6943.0,7096.4501953125,6915.0,7061.7998046875,7025.294921875,831152
2024-09-13,7096.2001953125,7099.9501953125,7008.0498046875,7019.14990234375,6982.86572265625,238034
2024-09-16,7025.0,7062.9501953125,7010.5,7031.35009765625,6995.0029296875,226343
2024-09-17,7031.39990234375,7152.4501953125,6999.89990234375,7008.0498046875,6971.82275390625,266003
2024-09-18,7029.89990234375,7068.0,6960.75,7035.89990234375,6999.529296875,251334
2024-09-19,7068.0,7124.64990234375,7011.4501953125,7030.25,6993.90869140625,407897
2024-09-20,7039.89990234375,7120.0,7017.89990234375,7082.64990234375,7046.03759765625,493357
