Date,Open,High,Low,Close,Adj Close,Volume
2024-11-18,9459.0498046875,9603.0,9435.849609375,9516.5,9152.4697265625,292519
2024-11-19,9560.0,9698.599609375,9500.4501953125,9545.7001953125,9180.5537109375,365397
2024-11-21,9473.5,9554.0,9414.349609375,9505.0,9141.4111328125,282212
2024-11-22,9545.0,9602.900390625,9444.099609375,9481.650390625,9118.9541015625,619823
2024-11-25,9560.0,9636.349609375,9392.0,9420.9501953125,9060.576171875,1090141
2024-11-26,9465.0,9484.0,9120.099609375,9137.4501953125,8787.919921875,750430
2024-11-27,9175.0,9256.9501953125,9103.0,9190.349609375,8838.796875,461513
2024-11-28,9165.099609375,9272.400390625,8992.25,9013.5,8668.7119140625,687966
2024-11-29,9059.099609375,9090.900390625,8993.0,9033.650390625,8688.0908203125,423101
2024-12-02,9078.7998046875,9175.0,9056.9501953125,9130.349609375,8781.0908203125,298320
2024-12-03,9105.0,9225.0498046875,9105.0,9161.7998046875,8811.337890625,398985
2024-12-04,9161.7998046875,9240.0,8951.0,8999.150390625,8654.9111328125,456462
2024-12-05,9044.150390625,9044.150390625,8746.5,8891.9501953125,8551.810546875,1803653
2024-12-06,8953.900390625,9148.9501953125,8930.099609375,9099.900390625,8751.806640625,746013
2024-12-09,9096.0,9171.0,9026.400390625,9077.4501953125,8730.21484375,304202
2024-12-10,9075.099609375,9094.900390625,8980.0,9013.2998046875,8668.5185546875,393944
2024-12-11,9045.0498046875,9108.400390625,9013.650390625,9069.849609375,8722.9052734375,254311
2024-12-12,9095.0,9095.0,8944.0,8963.25,8620.3837890625,599056
2024-12-13,8964.150390625,9051.0,8903.75,9021.400390625,8676.3095703125,243931
2024-12-16,9064.0,9078.75,8970.0,8998.349609375,8654.140625,228470
2024-12-17,8989.7998046875,8990.0,8851.400390625,8895.0,8554.744140625,456493
2024-12-18,8825.0,9006.25,8800.0,8956.75,8614.1318359375,303382
2024-12-19,8823.0,9003.0,8762.5498046875,8982.650390625,8639.0419921875,516640
2024-12-20,8950.0,9066.75,8759.400390625,8787.25,8451.115234375,316335
2024-12-23,8849.9501953125,8874.9501953125,8719.900390625,8768.4501953125,8433.03515625,514460
2024-12-24,8745.0,8854.0,8731.0,8778.0498046875,8442.267578125,297827
2024-12-26,8810.0,8898.650390625,8797.599609375,8878.5,8538.8759765625,240675
2024-12-27,8896.25,9179.150390625,8896.25,8928.2998046875,8586.7705078125,713799
2024-12-30,8928.0,8962.4501953125,8737.5498046875,8779.900390625,8444.046875,1065253
2024-12-31,8770.0,8839.75,8740.150390625,8798.599609375,8462.03125,294554
2025-01-01,8754.0498046875,8767.0,8551.0,8740.5498046875,8406.2021484375,558535
2025-01-02,8740.5,9107.2998046875,8677.5498046875,9079.5,8732.1865234375,734590
2025-01-03,9100.0,9109.9501953125,8945.0,8965.7001953125,8622.740234375,337802
2025-01-06,9004.9501953125,9093.900390625,8795.0,8823.849609375,8486.3154296875,238306
2025-01-07,8870.0,8887.9501953125,8735.099609375,8810.2998046875,8473.2841796875,270785
2025-01-08,8776.0,8830.9501953125,8612.0,8642.25,8311.662109375,415288
2025-01-09,8719.9501953125,8898.0,8692.099609375,8835.849609375,8497.8564453125,612457
2025-01-10,8832.4501953125,8855.0,8642.099609375,8764.0,8428.755859375,350859
2025-01-13,8704.5,8749.900390625,8551.0,8596.25,8267.4228515625,341577
2025-01-14,8620.0,8698.0,8525.0,8611.2001953125,8281.80078125,355464
2025-01-15,8623.900390625,8799.0,8561.2998046875,8578.0,8249.87109375,347402
2025-01-16,8621.0,8639.900390625,8549.7001953125,8581.9501953125,8253.669921875,290855
2025-01-17,8565.849609375,8666.599609375,8531.2998046875,8581.400390625,8253.140625,183057
2025-01-20,8600.0,8609.599609375,8462.7001953125,8544.400390625,8217.5556640625,294136
2025-01-21,8582.4501953125,8608.7998046875,8412.099609375,8468.5498046875,8144.60693359375,343149
2025-01-22,8480.7998046875,8534.9501953125,8395.0,8460.849609375,8137.20166015625,344305
2025-01-23,8439.150390625,8502.2001953125,8375.650390625,8399.9501953125,8078.63134765625,347894
2025-01-24,8414.400390625,8489.9501953125,8360.0,8401.5,8080.1220703125,232317
