Date,Open,High,Low,Close,Adj Close,Volume,Price,rolling_1y_return,running_max,drawdown,daily_return,rolling_volatility_30d,rolling_volatility_90d,sma50,sma200
2023-10-25,3093.39990234375,3108.0,3052.0,3060.800048828125,2963.0185546875,669290,2963.0185546875,,3217.084716796875,-0.07897403533791258,-0.0036459434353767195,0.1628236052131431,,,
2023-10-26,3051.10009765625,3055.0,2940.0,2960.300048828125,2865.7294921875,1834111,2865.7294921875,,3217.084716796875,-0.10921540945903518,-0.032834442547141185,0.18385447553088224,,,
2023-10-27,2932.800048828125,2974.64990234375,2931.0,2955.14990234375,2860.743896484375,1708185,2860.743896484375,,3217.084716796875,-0.11076513417629075,-0.0017397300466484023,0.183768824386383,,,
2023-10-30,2974.0,2991.949951171875,2939.10009765625,2967.10009765625,2872.312255859375,878885,2872.312255859375,,3217.084716796875,-0.10716922036196064,0.00404382908558043,0.18281920147007147,,,
2023-10-31,2969.0,3012.75,2966.0,2995.699951171875,2899.99853515625,1152306,2899.99853515625,,3217.084716796875,-0.09856320537195407,0.009639021398316405,0.1848086235398417,,,
2023-11-01,2997.949951171875,3008.89990234375,2930.0,2934.550048828125,2840.80224609375,1029990,2840.80224609375,,3217.084716796875,-0.11696380537898132,-0.02041252378057168,0.18941956296436405,,,
2023-11-02,2961.050048828125,2962.0,2934.0,2955.39990234375,2860.98583984375,900125,2860.98583984375,,3217.084716796875,-0.11068992839817993,0.007104892210555436,0.19087072840724847,,,
2023-11-03,2957.0,2982.89990234375,2942.0,2977.85009765625,2887.751220703125,715997,2887.751220703125,,3217.084716796875,-0.10237016587541237,0.009355300011144596,0.19348916570975536,,,
2023-11-06,2998.0,3034.050048828125,2983.85009765625,3029.300048828125,2937.644287109375,620959,2937.644287109375,,3217.084716796875,-0.08686138360873752,0.01727748084687919,0.1989956873211544,,,
2023-11-07,3029.300048828125,3038.949951171875,3002.199951171875,3033.35009765625,2941.572021484375,757998,2941.572021484375,,3217.084716796875,-0.08564048496267673,0.0013370353899671006,0.19625876707194448,,,
2023-11-08,3058.0,3098.949951171875,3046.199951171875,3095.25,3001.59912109375,783400,3001.59912109375,,3217.084716796875,-0.06698163544716207,0.02040646945611213,0.20115980158126257,,3059.9527197265625,
2023-11-09,3100.0,3111.39990234375,3074.050048828125,3080.199951171875,2987.004150390625,849702,2987.004150390625,,3217.084716796875,-0.07151834243125943,-0.004862398379769872,0.20025596548194122,,3056.581513671875,
2023-11-10,3070.0,3085.0,3040.10009765625,3076.449951171875,2983.36767578125,364232,2983.36767578125,,3217.084716796875,-0.07264870576623417,-0.001217432057769141,0.19975643289662942,,3052.634189453125,
2023-11-13,3098.0,3098.0,3065.0,3085.60009765625,2992.2412109375,405941,2992.2412109375,,3217.084716796875,-0.06989045227358603,0.0029743350872522,0.1653054482256373,,3048.6900830078125,
2023-11-15,3085.699951171875,3118.85009765625,3078.699951171875,3116.199951171875,3021.9150390625,700017,3021.9150390625,,3217.084716796875,-0.060666626749169894,0.00991692381500986,0.1680319639368014,,3046.0867822265627,
2023-11-16,3119.0,3140.89990234375,3097.60009765625,3130.300048828125,3035.58837890625,675454,3035.58837890625,,3217.084716796875,-0.056416399898643,0.004524726760019027,0.1685179395059233,,3043.6901611328126,
2023-11-17,3150.0,3228.25,3145.64990234375,3168.89990234375,3073.020263671875,1430175,3073.020263671875,,3217.084716796875,-0.0447810567041701,0.012331014648011118,0.17241874192876505,,3042.5068408203124,
2023-11-20,3168.89990234375,3171.89990234375,3132.0,3140.35009765625,3045.33447265625,406431,3045.33447265625,,3217.084716796875,-0.05338691991662248,-0.00900930961728963,0.170899928356468,,3041.0069775390625,
2023-11-21,3156.89990234375,3156.89990234375,3127.0,3133.25,3038.44921875,409069,3038.44921875,,3217.084716796875,-0.05552713520852981,-0.0022609187818520837,0.17078610900231678,,3039.33068359375,
2023-11-22,3140.0,3157.0,3121.199951171875,3133.0,3038.20654296875,489889,3038.20654296875,,3217.084716796875,-0.05560256865297197,-7.986830247230792e-05,0.16635188239433985,,3037.2419921875,
2023-11-23,3148.0,3171.39990234375,3115.14990234375,3122.949951171875,3028.460693359375,792460,3028.460693359375,,3217.084716796875,-0.05863197274621523,-0.0032077640119397843,0.16659483463850394,,3035.1190771484376,
2023-11-24,3118.0,3139.800048828125,3111.0,3136.14990234375,3041.26123046875,756329,3041.26123046875,,3217.084716796875,-0.05465304827383766,0.004226746986494945,0.1666598411155269,,3032.838818359375,
2023-11-28,3141.14990234375,3160.0,3136.14990234375,3148.35009765625,3053.092529296875,647883,3053.092529296875,,3217.084716796875,-0.050975402246565826,0.0038902606292394726,0.16701986687088302,,3030.8445556640627,
2023-11-29,3148.35009765625,3170.0,3142.0,3148.35009765625,3053.092529296875,620725,3053.092529296875,,3217.084716796875,-0.050975402246565826,0.0,0.1667341335346911,,3028.44564453125,
2023-11-30,3148.35009765625,3153.949951171875,3108.35009765625,3119.89990234375,3025.503173828125,1793116,3025.503173828125,,3217.084716796875,-0.05955128939206189,-0.00903652778420827,0.1652854793165217,,3026.2209814453126,
2023-12-01,3146.949951171875,3190.60009765625,3140.25,3173.39990234375,3077.384033203125,960196,3077.384033203125,,3217.084716796875,-0.04342462070220032,0.017147844968001147,0.17244002125324262,,3025.8780908203125,
2023-12-04,3190.0,3204.449951171875,3166.5,3194.550048828125,3097.894775390625,1018189,3097.894775390625,,3217.084716796875,-0.03704905276007864,0.006664992723105501,0.1722153057034158,,3025.7585693359374,
2023-12-05,3197.0,3247.64990234375,3180.0,3226.25,3128.635009765625,1005550,3128.635009765625,,3217.084716796875,-0.027493745057269092,0.009922943354692793,0.17407972827000226,,3026.0980029296875,
2023-12-06,3265.0,3289.0,3232.949951171875,3252.550048828125,3154.1396484375,1229158,3154.1396484375,,3217.084716796875,-0.019565872179470256,0.008152001940867404,0.17516514734990718,,3026.3695947265624,
2023-12-07,3284.0,3299.949951171875,3246.85009765625,3251.800048828125,3153.412353515625,1071725,3153.412353515625,,3217.084716796875,-0.019791944846465293,-0.00023058424893629414,0.17120432973181351,,3026.03322265625,
2023-12-08,3255.0,3269.800048828125,3227.800048828125,3232.0,3134.21142578125,895852,3134.21142578125,,3217.084716796875,-0.025760369499420177,-0.006088936549312529,0.1720502945921735,,3024.3757568359374,
2023-12-11,3230.0,3245.0,3185.5,3233.0,3135.18115234375,910426,3135.18115234375,,3217.084716796875,-0.02545893927676024,0.0003094004937009842,0.1371248712206136,,3023.327236328125,
2023-12-12,3228.0,3257.050048828125,3210.0,3224.75,3127.1806640625,1019030,3127.1806640625,,3217.084716796875,-0.027945814502481903,-0.002551842427117479,0.1373905906380537,,3021.944453125,
2023-12-13,3240.0,3254.949951171875,3190.300048828125,3243.64990234375,3145.5087890625,1052079,3145.5087890625,,3217.084716796875,-0.022248692227676337,0.0058609101836124555,0.13761029003196354,,3023.4732421875,
