Date,Open,High,Low,Close,Adj Close,Volume,Price,rolling_1y_return,running_max,drawdown,daily_return,rolling_volatility_30d,rolling_volatility_90d,sma50,sma200
2024-02-07,24890.0,25300.0,24789.69921875,25223.150390625,24425.814453125,20225,24425.814453125,,24425.814453125,0.0,0.013325955548223467,0.19581548699285234,0.19515427923360432,21783.3426953125,
2024-02-08,25222.94921875,25386.25,24910.05078125,25299.05078125,24499.3125,21046,24499.3125,,24499.3125,0.0,0.0030090315725621597,0.1946467318007008,0.19514437813554728,21865.90359375,
2024-02-09,25299.0,25519.0,24750.0,25457.150390625,24652.416015625,23943,24652.416015625,,24652.416015625,0.0,0.006249298449701346,0.19468557453057547,0.19520846626143307,21946.9296484375,
2024-02-12,25388.05078125,25659.94921875,25107.19921875,25237.900390625,24440.095703125,36672,24440.095703125,,24652.416015625,-0.008612555960658352,-0.008612555960658352,0.19860968916875182,0.19617211639169052,22016.15,
2024-02-13,25290.0,27300.0,25118.30078125,26300.75,25469.34765625,85754,25469.34765625,,25469.34765625,0.0,0.042113253795213135,0.22655461636069998,0.20426101590840057,22107.2017578125,
2024-02-14,26650.0,27502.0,25608.69921875,27399.55078125,26533.4140625,152203,26533.4140625,,26533.4140625,0.0,0.04177831409784405,0.24926418710748535,0.2118898060629177,22210.160859375,
2024-02-15,27399.599609375,28400.0,27350.30078125,27955.099609375,27071.400390625,89838,27071.400390625,,27071.400390625,0.0,0.020275804947594178,0.24987614178785755,0.21336088984468204,22326.57375,
2024-02-16,27920.05078125,28635.849609375,27800.0,28329.05078125,27433.529296875,48546,27433.529296875,,27433.529296875,0.0,0.013376807295695237,0.2486902370205179,0.2136775209879182,22455.874921875,
2024-02-19,28400.0,29100.0,28075.0,28993.80078125,28077.26953125,54538,28077.26953125,,28077.26953125,0.0,0.02346545453225124,0.252627046620494,0.21451726861455814,22599.2207421875,
2024-02-20,28900.0,29200.0,28810.150390625,29148.400390625,28226.98046875,44221,28226.98046875,,28226.98046875,0.0,0.005332104581372121,0.25280310234616565,0.21418609515610157,22744.139140625,
2024-02-21,29170.0,29199.94921875,27925.19921875,28054.25,27167.41796875,66555,27167.41796875,,28226.98046875,-0.03753722440035834,-0.03753722440035834,0.2813550308006863,0.22307247335700173,22868.63515625,
2024-02-22,28250.0,28551.0,27922.0,28444.099609375,27544.94140625,45835,27544.94140625,,28226.98046875,-0.02416266462702532,0.013896183948517216,0.2815472314069036,0.22351522354384007,22995.5782421875,
2024-02-23,28460.0,28710.900390625,28065.05078125,28279.900390625,27584.7421875,42212,27584.7421875,,28226.98046875,-0.022752638453872875,0.001444939768177056,0.27918067567387944,0.21589670006507858,23126.321328125,
2024-02-26,28420.0,28958.94921875,28158.05078125,28772.75,28065.474609375,32625,28065.474609375,,28226.98046875,-0.005721683888710749,0.017427475617040278,0.2780688595257774,0.21710116238516303,23262.5159765625,
2024-02-27,28837.05078125,29300.0,28650.150390625,28865.44921875,28155.8984375,32611,28155.8984375,,28226.98046875,-0.0025182300787962575,0.00322188843707627,0.2783578398877475,0.21704016361723524,23398.345078125,
2024-02-28,29065.0,29150.0,28211.150390625,28327.55078125,27631.220703125,28212,27631.220703125,,28226.98046875,-0.02110603953138257,-0.018634736005305297,0.28860674198697356,0.217666867286457,23530.5309375,
2024-02-29,28400.0,28750.0,28208.05078125,28590.849609375,27888.046875,28396,27888.046875,,28226.98046875,-0.012007433601522899,0.009294781965458077,0.28255436833789327,0.21647910720512709,23662.7731640625,
2024-03-01,28590.849609375,29350.0,28590.849609375,28939.69921875,28228.322265625,47200,28228.322265625,,28228.322265625,0.0,0.01220147800777105,0.2790768181455655,0.21689291162699686,23803.4061328125,
2024-03-04,29038.94921875,29500.0,28550.099609375,29313.400390625,28592.833984375,38585,28592.833984375,,28592.833984375,0.0,0.012912978508605288,0.2767014808939868,0.21653747710515664,23958.9689453125,
2024-03-05,29320.0,30250.0,29280.099609375,30047.900390625,29309.283203125,67247,29309.283203125,,29309.283203125,0.0,0.025056950253392607,0.27992909833489465,0.21722904278227798,24126.3410546875,
2024-03-06,30200.0,30263.44921875,29553.150390625,30110.55078125,29370.392578125,59027,29370.392578125,,29370.392578125,0.0,0.0020849836066099137,0.2691835758370861,0.21643221610775723,24294.7475,
2024-03-07,30135.25,30468.05078125,29450.0,29501.0,28775.82421875,50513,28775.82421875,,29370.392578125,-0.020243800207758622,-0.020243800207758622,0.2741318953728855,0.22016184704297306,24445.99546875,
2024-03-11,29819.94921875,30020.0,29257.05078125,29431.19921875,28707.73828125,46917,28707.73828125,,29370.392578125,-0.02256198295996026,-0.0023660812278536447,0.2757558289352276,0.22047907724085658,24593.8955859375,
2024-03-12,29477.400390625,29800.0,29302.400390625,29473.0,28748.51171875,26775,28748.51171875,,29370.392578125,-0.021173733300322795,0.001420294315788384,0.2743187607089112,0.21843427112918368,24740.7857421875,
2024-03-13,29550.0,29850.0,28116.0,28300.30078125,27604.640625,58216,27604.640625,,29370.392578125,-0.06012013453439935,-0.03978888037546513,0.3017652495699146,0.23061870952686883,24862.8403515625,
2024-03-14,28429.94921875,29629.5,28238.099609375,29401.0,28678.28515625,54457,28678.28515625,,29370.392578125,-0.023564799824653315,0.03889362465663315,0.3106505540166499,0.23720541644184662,25001.920078125,
2024-03-15,29400.0,29763.80078125,28955.0,29571.55078125,28844.640625,53434,28844.640625,,29370.392578125,-0.01790074653331597,0.005800746726787542,0.3105735690818735,0.2372107661765478,25146.2462890625,
2024-03-18,29500.05078125,29960.0,29392.44921875,29814.30078125,29081.423828125,34319,29081.423828125,,29370.392578125,-0.009838777239063012,0.008208915000999406,0.3103634099103938,0.23726311261896,25296.1835546875,
2024-03-19,29800.05078125,29950.0,29380.400390625,29746.900390625,29015.6796875,28685,29015.6796875,,29370.392578125,-0.012077226740550562,-0.002260691945950022,0.3116964681362237,0.2375287481696788,25440.9391796875,
