Date,Open,High,Low,Close,Adj Close,Volume,Price,rolling_1y_return,running_max,drawdown,daily_return,rolling_volatility_30d,rolling_volatility_90d,sma50,sma200
2024-10-09,345.0,350.0,337.75,338.8500061035156,311.8847045898437,13523561,311.8847045898437,1.0987129469641488,340.5097961425781,-0.08406539805024738,0.002514762803405235,0.32709426288626764,0.3767868635282636,316.00836608886715,273.5014023590088
2024-10-10,342.0,343.29998779296875,334.54998779296875,335.45001220703125,308.7552795410156,5706365,308.7552795410156,1.1081593844861297,340.5097961425781,-0.0932558092639022,-0.01003391638888973,0.3281617137326136,0.3772695359775231,315.9726037597656,274.0440732574463
2024-10-11,335.45001220703125,339.3999938964844,334.0,337.6499938964844,310.7801818847656,4046559,310.7801818847656,1.10576154913689,340.5097961425781,-0.0873091305877266,0.006558276013158837,0.32051282459262825,0.3636202708362557,315.94434143066405,274.6007704925537
2024-10-14,340.0,344.6000061035156,337.25,340.75,313.63348388671875,7967181,313.63348388671875,1.1577787510545194,340.5097961425781,-0.07892963010264098,0.009181093802857365,0.3217377687447998,0.2900314987165644,315.99009033203123,275.1661601257324
2024-10-15,344.20001220703125,351.5,343.8999938964844,348.75,320.99688720703125,17183945,320.99688720703125,1.208438505310074,340.5097961425781,-0.05730498551465002,0.023477733400978584,0.32962547296329164,0.292182740638393,316.2187811279297,275.7913319396973
2024-10-16,352.0,355.8999938964844,348.04998779296875,350.75,322.83770751953125,17073700,322.83770751953125,1.2011136708275005,340.5097961425781,-0.051898913990854,0.005734698328438093,0.32928058166053853,0.29219658930432946,316.58060791015623,276.4031886291504
2024-10-17,349.1499938964844,350.6000061035156,341.8500061035156,342.70001220703125,315.4283142089844,11023063,315.4283142089844,1.1335625023931981,340.5097961425781,-0.07365862074373819,-0.022950829899876624,0.33529756477542627,0.2923691762807384,316.9191064453125,276.98446426391604
2024-10-18,342.70001220703125,343.8999938964844,334.29998779296875,342.5,315.2442321777344,7328694,315.2442321777344,1.1774718099088775,340.5097961425781,-0.07419922789611777,-0.0005835938720708533,0.33373394634769404,0.2923656449140872,317.0942822265625,277.5537828063965
2024-10-21,342.54998779296875,345.5,330.20001220703125,331.6499938964844,305.2576599121094,8609636,305.2576599121094,1.1060146594045492,340.5097961425781,-0.10352752440551805,-0.031678842136577345,0.3390993231567826,0.29755379628889767,317.1651544189453,278.06625663757325
2024-10-22,332.0,332.54998779296875,322.0,322.8999938964844,297.2039794921875,6372285,297.2039794921875,1.0375817737028012,340.5097961425781,-0.12717935619173093,-0.026383221381703237,0.34528342259186484,0.30081278217883395,316.97186584472655,278.5137131500244
2024-10-23,322.0,325.8500061035156,316.54998779296875,323.04998779296875,297.342041015625,6639274,297.342041015625,1.0025749231099348,340.5097961425781,-0.12677390082744622,0.00046453457209216786,0.3452428764442903,0.3004552598082056,316.7813385009765,278.99563888549807
2024-10-24,323.0,325.3999938964844,320.0,321.45001220703125,295.8693542480469,5706821,295.8693542480469,0.9983872814551487,340.5097961425781,-0.13109884766968471,-0.0049528373537354176,0.3426650272392992,0.30005868874409697,316.7767358398437,279.4670798492432
2024-10-25,323.45001220703125,323.6000061035156,303.1000061035156,306.29998779296875,281.9249572753906,11583887,281.9249572753906,0.9066707036883848,340.5097961425781,-0.17205037720164995,-0.04713025114782832,0.36437517357959,0.31040415084101025,316.43157714843744,279.85943420410155
2024-10-28,307.29998779296875,315.5,305.29998779296875,310.3999938964844,285.6986999511719,13299872,285.6986999511719,0.8916093128738807,340.5097961425781,-0.16096775133146468,0.013385628261690208,0.36761284432382263,0.30845958259897277,316.0247509765625,280.2599551391602
2024-10-29,312.0,312.95001220703125,302.25,311.45001220703125,286.6651611328125,8437903,286.6651611328125,0.9223973882172003,340.5097961425781,-0.15812947415827006,0.003382798667987741,0.36802769929554763,0.30725684885007054,315.42923828125,280.6840372467041
2024-10-30,309.0,314.8999938964844,307.3500061035156,311.29998779296875,286.527099609375,6248318,286.527099609375,0.9024577353528858,340.5097961425781,-0.15853492952255477,-0.00048161249484213187,0.3678942594684217,0.30572919882510247,314.72787719726557,281.10642570495605
2024-10-31,310.5,316.20001220703125,307.79998779296875,310.75,286.0208740234375,11375689,286.0208740234375,0.9391179498298936,340.5097961425781,-0.16002159919159875,-0.0017667633764053559,0.3676747672638136,0.3054351731975262,313.9832568359375,281.522046661377
2024-11-01,311.95001220703125,313.8500061035156,311.79998779296875,313.0,288.091796875,710149,288.091796875,0.9736696085732457,340.5097961425781,-0.15393976872732817,0.0072404605385298915,0.35553245454049753,0.3013490752241703,313.3003039550781,281.93698554992676
2024-11-04,313.0,313.5,298.1000061035156,303.45001220703125,279.30181884765625,14063318,279.30181884765625,0.9294927507740129,340.5097961425781,-0.17975393949985774,-0.030511031979010617,0.3593298913731986,0.3057823332421495,312.4028936767578,282.32737243652343
2024-11-05,301.0,309.04998779296875,300.20001220703125,307.95001220703125,283.4437255859375,9542018,283.4437255859375,0.9870391570124981,340.5097961425781,-0.1675900993249132,0.014829501488282215,0.3563270105920387,0.3046782740125148,311.60765075683594,282.7218581390381
2024-11-06,311.79998779296875,319.0,307.25,317.0,291.77349853515625,10787602,291.77349853515625,1.0457390341851474,340.5097961425781,-0.14312744643333264,0.029387748598066032,0.3681009664568277,0.3083803590202916,311.0176611328125,283.1589959716797
2024-11-07,316.3500061035156,317.70001220703125,311.1000061035156,315.0,289.9326477050781,7387875,289.9326477050781,0.9628053999025881,340.5097961425781,-0.1485336075803304,-0.0063091776303196845,0.3681146488605892,0.30861803140286853,310.407421875,283.5831391143799
2024-11-08,315.0,315.1000061035156,306.79998779296875,310.45001220703125,285.7447509765625,9304376,285.7447509765625,0.9214374863278982,340.5097961425781,-0.16083250992016818,-0.014444377898330307,0.3657382891312197,0.3096790945061376,309.560634765625,283.95758056640625
2024-11-11,308.0,314.0,304.04998779296875,312.54998779296875,287.6776123046875,5277147,287.6776123046875,0.892971035090455,340.5097961425781,-0.1551561348201822,0.006764293382535369,0.30655606393166757,0.30965267449017464,308.7304150390625,284.34436187744143
2024-11-12,314.1000061035156,318.54998779296875,309.04998779296875,309.79998779296875,285.1464538574219,7192998,285.1464538574219,0.8573207069351765,340.5097961425781,-0.16258957278860353,-0.008798593769558938,0.30443431641132546,0.30935544745716564,307.8348449707031,284.71503135681155
2024-11-13,307.95001220703125,309.0,302.0,305.8500061035156,281.51080322265625,7306795,281.51080322265625,0.8288206985507096,340.5097961425781,-0.17326665367130245,-0.01275011695072148,0.30508998691388284,0.3095821706404313,306.92270751953123,285.05024299621584
2024-11-14,305.79998779296875,306.0,296.3999938964844,298.20001220703125,274.4696044921875,11061057,274.4696044921875,0.7599528165092122,340.5097961425781,-0.19394505649622573,-0.02501217946118972,0.2775923861159947,0.30996444216826086,305.83569091796875,285.3901592254639
2024-11-18,298.1499938964844,299.6499938964844,288.29998779296875,289.20001220703125,266.185791015625,7940666,266.185791015625,0.6768466337822547,340.5097961425781,-0.2182727368461147,-0.030181168847052797,0.28141819560687,0.3141636342667208,304.51948791503906,285.65721839904785
2024-11-19,292.6499938964844,297.8999938964844,286.5,287.5,264.62109375,9912544,264.62109375,0.6175267583117372,340.5097961425781,-0.2228678976413414,-0.005878214835040363,0.2797728343096156,0.31432358505273394,303.32938415527343,285.92258560180665
2024-11-21,287.45001220703125,287.45001220703125,279.3500061035156,282.3999938964844,259.9269104003906,8273120,259.9269104003906,0.5915256384575369,340.5097961425781,-0.23665364889662632,-0.017739263650856874,0.27895477337483393,0.31373603293280306,302.12547302246094,286.12379104614257
2024-11-22,282.6000061035156,287.0,281.04998779296875,285.8500061035156,263.1023864746094,6539977,263.1023864746094,0.6088717924601539,340.5097961425781,-0.22732799627167477,0.012216803828919653,0.2828642443946254,0.31425250728229903,301.0191259765625,286.3151216125488
2024-11-25,292.04998779296875,304.3999938964844,292.0,296.54998779296875,272.9508972167969,16903527,272.9508972167969,0.6559444736201652,340.5097961425781,-0.1984051551265592,0.037432236454221224,0.3085392810166793,0.32001706962545484,300.21467834472656,286.55981956481935
